date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-01-12,85.80416666666667,27.4875,157.79166666666666,3.170833333333333,4.804166666666666,60.791666666666664,0.2658333333333333,125.08333333333333,1.7041666666666666,91.33333333333333,82.95833333333333
2023-01-13,79.15833333333333,28.6375,181.33333333333334,3.0416666666666665,6.558333333333334,79.83333333333333,0.2091666666666667,100.5,1.7583333333333335,80.45833333333333,71.20833333333333
2023-01-14,78.00833333333334,31.59583333333333,170.95833333333334,3.4250000000000003,7.379166666666666,77.375,0.21208333333333332,94.79166666666667,1.6979166666666667,86.79166666666667,68.875
2023-01-15,90.15416666666665,34.979166666666664,162.25,4.004166666666666,7.316666666666666,62.833333333333336,0.22083333333333333,117.70833333333333,1.7354166666666666,97.20833333333333,75.04166666666667
2023-01-16,81.93333333333332,34.07083333333333,189.58333333333334,4.358333333333333,9.966666666666667,75.0,0.3475,98.45833333333333,1.2645833333333334,96.125,73.25
2023-01-17,85.1375,29.71666666666667,169.25,4.2625,6.595833333333334,53.291666666666664,0.18666666666666668,121.66666666666667,1.7645833333333334,93.75,73.20833333333333
2023-01-18,83.38333333333334,27.037499999999998,156.66666666666666,3.720833333333333,4.958333333333333,53.5,0.19291666666666665,123.66666666666667,1.4104166666666667,86.375,75.25
2023-01-19,75.82083333333334,24.416666666666668,156.41666666666666,2.7083333333333335,4.125,63.708333333333336,0.15541666666666668,103.54166666666667,1.8645833333333333,79.45833333333333,72.0
2023-01-20,62.92916666666667,19.229166666666668,145.04166666666666,1.8333333333333333,3.6166666666666667,71.54166666666667,0.17375,84.875,1.8187499999999999,71.91666666666667,67.66666666666667
2023-01-21,58.80416666666667,17.991666666666667,126.875,1.2708333333333333,2.5124999999999997,79.16666666666667,0.11583333333333333,75.83333333333333,1.8625,64.20833333333333,63.541666666666664
2023-01-22,50.87916666666666,19.229166666666668,143.20833333333334,2.191666666666667,4.404166666666667,75.75,0.08708333333333333,55.291666666666664,1.9625000000000001,63.0,62.041666666666664
2023-01-23,57.93333333333334,22.1875,152.375,2.891666666666667,5.808333333333334,63.375,0.13,68.54166666666667,1.9645833333333333,67.125,60.666666666666664
2023-01-24,67.57916666666667,23.304166666666664,167.75,3.8125,8.041666666666666,68.08333333333333,0.2529166666666667,93.41666666666667,1.7541666666666667,73.16666666666667,65.875
2023-01-25,50.949999999999996,19.570833333333333,151.83333333333334,3.654166666666667,7.4750000000000005,64.54166666666667,0.28291666666666665,61.958333333333336,1.6604166666666667,71.79166666666667,64.375
2023-01-26,43.275,22.641666666666666,170.91666666666666,3.1041666666666665,6.479166666666667,70.16666666666667,0.34,28.291666666666668,1.7,67.875,52.666666666666664
2023-01-27,80.10000000000001,28.733333333333334,178.0,3.141666666666667,4.808333333333333,61.625,0.23,105.33333333333333,1.8875000000000002,76.91666666666667,60.333333333333336
2023-01-28,99.65416666666665,30.008333333333336,161.20833333333334,2.8791666666666664,4.345833333333333,65.54166666666667,0.14958333333333335,151.91666666666666,2.03125,89.29166666666667,78.20833333333333
2023-01-29,100.45,24.8625,168.91666666666666,2.6958333333333333,4.629166666666666,78.16666666666667,0.14625000000000002,164.625,1.98125,86.16666666666667,84.125
2023-01-30,75.05,23.045833333333334,161.58333333333334,2.654166666666667,5.141666666666667,80.25,0.14083333333333334,103.54166666666667,1.95,72.79166666666667,72.41666666666667
2023-01-31,89.24166666666667,25.8625,163.0,3.025,5.629166666666666,70.20833333333333,0.12375000000000001,131.08333333333334,1.9833333333333334,77.08333333333333,73.5
2023-02-01,63.37083333333334,22.97083333333333,161.79166666666666,2.4916666666666667,4.233333333333333,62.708333333333336,0.09875,75.5,1.991666666666667,75.0,68.58333333333333
2023-02-02,64.94166666666666,25.254166666666666,161.58333333333334,2.6083333333333334,3.9583333333333335,60.166666666666664,0.11291666666666667,73.54166666666667,2.033333333333333,76.66666666666667,65.95833333333333
2023-02-03,79.44583333333334,31.316666666666666,188.41666666666666,2.7916666666666665,4.870833333333334,68.16666666666667,0.16666666666666666,96.125,1.8833333333333335,83.25,68.0
2023-02-04,96.40416666666665,30.349999999999998,178.08333333333334,2.733333333333333,5.291666666666667,74.66666666666667,0.27958333333333335,143.25,1.7604166666666667,90.25,75.54166666666667
2023-02-05,108.91666666666667,33.233333333333334,175.16666666666666,2.379166666666667,4.645833333333333,75.04166666666667,0.335,164.79166666666666,1.7416666666666665,91.54166666666667,81.79166666666667
2023-02-06,112.0,35.045833333333334,163.95833333333334,1.8375000000000001,3.3249999999999997,71.70833333333333,0.42083333333333334,164.29166666666666,1.6541666666666668,98.29166666666667,85.79166666666667
2023-02-07,99.97916666666667,31.045833333333334,151.20833333333334,2.220833333333333,3.408333333333333,68.33333333333333,0.49833333333333335,145.5,1.6270833333333332,93.83333333333333,78.29166666666667
2023-02-08,118.62916666666666,34.041666666666664,171.79166666666666,2.4541666666666666,4.345833333333333,70.45833333333333,0.7016666666666667,190.125,1.4145833333333335,94.08333333333333,87.95833333333333
2023-02-09,106.98333333333333,38.233333333333334,191.95833333333334,2.4125,3.9916666666666667,74.58333333333333,0.60375,138.79166666666666,1.5520833333333333,101.625,84.125
2023-02-10,65.40416666666667,27.270833333333332,217.79166666666666,1.6666666666666667,2.7458333333333336,90.25,0.5325,58.958333333333336,1.7520833333333334,96.0,73.83333333333333
2023-02-11,146.0375,39.608333333333334,172.70833333333334,2.5083333333333333,4.5375000000000005,68.875,0.46374999999999994,241.70833333333334,1.7520833333333332,96.125,85.125
2023-02-12,63.645833333333336,27.0625,167.83333333333334,2.029166666666667,3.5500000000000003,69.66666666666667,0.47500000000000003,62.625,1.6083333333333334,94.66666666666667,78.41666666666667
2023-02-13,67.35000000000001,35.07083333333333,197.95833333333334,1.6875,2.5166666666666666,77.125,0.5975,43.458333333333336,1.4916666666666665,89.08333333333333,65.25
2023-02-14,76.39999999999999,33.025,191.08333333333334,1.7958333333333334,2.670833333333333,72.66666666666667,0.5008333333333334,79.125,1.6395833333333334,102.625,73.0
2023-02-15,81.08333333333333,34.079166666666666,158.625,2.0749999999999997,3.125,58.0,0.7454166666666667,91.58333333333333,1.2833333333333334,89.375,66.25
2023-02-16,139.29583333333332,50.81666666666666,158.29166666666666,2.308333333333333,3.4499999999999997,54.708333333333336,0.7883333333333332,196.125,1.4541666666666666,116.875,83.91666666666667
2023-02-17,120.00416666666666,37.329166666666666,157.16666666666666,2.120833333333333,3.4333333333333336,75.375,0.7125,179.04166666666666,1.5270833333333333,128.75,96.58333333333333
2023-02-18,83.19583333333334,29.008333333333336,155.79166666666666,1.9583333333333333,3.225,74.875,0.5650000000000001,110.29166666666667,1.66875,92.5,78.91666666666667
2023-02-19,87.3125,38.550000000000004,174.375,2.3958333333333335,3.775,65.45833333333333,1.15875,95.33333333333333,1.16875,97.75,73.54166666666667
2023-02-20,86.87916666666666,36.7875,185.66666666666666,2.3833333333333333,4.491666666666666,69.16666666666667,0.8566666666666668,100.33333333333333,1.5020833333333332,103.54166666666667,74.66666666666667
2023-02-21,77.70416666666667,28.441666666666666,148.70833333333334,1.9375,3.1291666666666664,69.95833333333333,0.8358333333333333,93.83333333333333,1.6145833333333333,94.20833333333333,70.33333333333333
2023-02-22,115.80000000000001,37.775,152.625,2.0875,3.1791666666666667,74.5,0.635,168.875,1.7333333333333334,99.33333333333333,87.25
2023-02-23,52.45416666666667,27.5,142.04166666666666,1.8125,3.091666666666667,77.41666666666667,0.5825,33.541666666666664,1.8729166666666668,90.79166666666667,68.33333333333333
2023-02-24,84.24166666666666,33.96666666666667,146.5,2.066666666666667,3.4416666666666664,68.54166666666667,0.4770833333333333,98.95833333333333,1.9854166666666666,88.29166666666667,66.91666666666667
2023-02-25,58.97083333333333,23.858333333333334,144.0,2.120833333333333,3.704166666666667,69.41666666666667,0.47500000000000003,63.875,2.075,89.29166666666667,70.33333333333333
2023-02-26,47.1625,16.433333333333334,133.5,2.1708333333333334,4.058333333333334,68.625,0.5195833333333334,56.208333333333336,2.0229166666666667,66.375,60.291666666666664
2023-02-27,52.86666666666667,17.608333333333334,142.79166666666666,2.3625000000000003,3.9375,67.75,0.30375,65.58333333333333,2.2583333333333333,58.0,47.75
2023-02-28,72.78333333333333,21.337500000000002,152.58333333333334,2.5291666666666663,4.291666666666667,66.58333333333333,0.3166666666666667,106.375,2.275,66.91666666666667,66.95833333333333
2023-03-01,73.19166666666666,21.766666666666666,173.66666666666666,2.558333333333333,5.466666666666666,83.875,0.33666666666666667,107.5,2.3416666666666663,71.54166666666667,71.125
2023-03-02,68.47083333333333,21.195833333333333,166.5,2.3958333333333335,4.766666666666667,81.29166666666667,0.21541666666666667,96.83333333333333,2.5479166666666666,69.66666666666667,67.70833333333333
2023-03-03,62.42916666666667,20.1375,145.5,2.2708333333333335,3.954166666666667,76.20833333333333,0.15416666666666667,85.08333333333333,2.6354166666666665,70.0,67.20833333333333
2023-03-04,63.583333333333336,23.429166666666664,166.58333333333334,2.795833333333333,4.8,75.20833333333333,0.19791666666666666,74.33333333333333,2.5187500000000003,68.41666666666667,63.458333333333336
2023-03-05,62.48333333333333,22.945833333333336,152.95833333333334,2.5541666666666667,5.2,70.20833333333333,0.3458333333333334,75.33333333333333,2.2937499999999997,74.75,65.91666666666667
2023-03-06,55.050000000000004,23.28333333333333,163.33333333333334,2.4250000000000003,5.283333333333333,65.70833333333333,0.41250000000000003,56.541666666666664,1.9770833333333335,71.75,61.875
2023-03-07,48.73333333333333,19.9375,170.0,2.9791666666666665,5.141666666666667,63.5,0.25125000000000003,50.0,2.4229166666666666,72.91666666666667,61.75
2023-03-08,44.725,19.962500000000002,192.875,3.4291666666666667,5.845833333333334,70.125,0.17666666666666667,36.208333333333336,2.558333333333333,65.25,49.833333333333336
2023-03-09,50.92083333333333,19.295833333333334,186.75,2.9291666666666667,5.041666666666667,70.45833333333333,0.14708333333333334,56.0,2.6270833333333337,66.91666666666667,57.916666666666664
2023-03-10,41.4,19.25,157.83333333333334,2.891666666666667,5.566666666666666,78.33333333333333,0.15333333333333335,30.375,2.5770833333333334,65.20833333333333,51.708333333333336
2023-03-11,52.26666666666667,20.9125,158.16666666666666,2.8541666666666665,4.779166666666667,66.70833333333333,0.24291666666666667,54.791666666666664,2.4875000000000003,68.41666666666667,57.875
2023-03-12,59.012499999999996,20.599999999999998,146.04166666666666,2.3000000000000003,4.9125000000000005,71.20833333333333,0.19000000000000003,72.25,2.5437499999999997,67.70833333333333,61.208333333333336
2023-03-13,74.46249999999999,23.958333333333332,144.25,2.529166666666667,4.841666666666667,73.58333333333333,0.40208333333333335,104.20833333333333,2.1479166666666667,72.04166666666667,66.91666666666667
2023-03-14,60.42083333333333,23.045833333333334,156.375,2.6875,5.2625,76.91666666666667,0.40458333333333335,69.95833333333333,2.254166666666667,74.04166666666667,66.54166666666667
2023-03-15,76.37916666666666,30.458333333333332,181.79166666666666,2.9125,4.5874999999999995,79.79166666666667,0.44250000000000006,84.08333333333333,2.1999999999999997,73.29166666666667,65.5
2023-03-16,62.0875,21.75,138.33333333333334,2.379166666666667,5.629166666666666,68.16666666666667,0.5170833333333333,80.91666666666667,1.9500000000000002,87.16666666666667,68.83333333333333
2023-03-17,63.12916666666666,23.099999999999998,140.5,2.716666666666667,5.433333333333334,73.41666666666667,0.5141666666666667,76.0,2.1625,72.54166666666667,65.91666666666667
2023-03-18,41.079166666666666,16.354166666666668,146.16666666666666,2.283333333333333,4.575,83.83333333333333,0.29291666666666666,41.166666666666664,2.466666666666667,67.20833333333333,54.625
2023-03-19,83.22916666666667,24.337500000000002,134.04166666666666,2.3000000000000003,3.9625,69.375,0.27625,128.25,2.43125,65.79166666666667,62.958333333333336
2023-03-20,82.45833333333333,28.1875,164.375,2.433333333333333,4.604166666666667,75.83333333333333,0.2758333333333333,111.29166666666667,2.41875,82.91666666666667,73.66666666666667
2023-03-21,36.204166666666666,16.870833333333334,162.625,2.529166666666667,4.316666666666666,84.0,0.18083333333333332,24.041666666666668,2.6354166666666665,72.91666666666667,63.0
2023-03-22,27.599999999999998,14.829166666666666,138.625,2.0416666666666665,3.9333333333333336,85.95833333333333,0.2658333333333333,4.75,2.525,57.791666666666664,34.875
2023-03-23,22.0,12.408333333333333,134.95833333333334,2.3583333333333334,5.083333333333333,79.33333333333333,0.20750000000000002,0.08333333333333333,2.5125,54.0,31.666666666666668
2023-03-24,28.53333333333333,13.541666666666666,139.66666666666666,2.4583333333333335,5.054166666666666,80.20833333333333,0.14791666666666667,14.208333333333334,2.6437500000000003,50.625,32.083333333333336
2023-03-25,38.795833333333334,15.766666666666666,153.375,2.5,4.5874999999999995,77.16666666666667,0.32583333333333336,35.083333333333336,2.3000000000000003,55.166666666666664,33.75
2023-03-26,70.72500000000001,24.616666666666664,169.95833333333334,2.3375,4.383333333333334,80.20833333333333,0.37333333333333335,90.54166666666667,2.275,65.45833333333333,58.333333333333336
2023-03-27,55.975,22.90833333333333,175.08333333333334,2.558333333333333,4.508333333333334,73.54166666666667,0.36125,58.958333333333336,2.433333333333333,79.125,66.79166666666667
2023-03-28,52.71666666666667,19.766666666666666,165.41666666666666,2.5208333333333335,4.583333333333333,73.83333333333333,0.30375,61.166666666666664,2.5125,66.375,57.708333333333336
2023-03-29,40.987500000000004,17.829166666666666,155.95833333333334,2.6750000000000003,4.104166666666667,71.125,0.32416666666666666,35.125,2.470833333333333,67.41666666666667,57.5
2023-03-30,49.07083333333333,19.066666666666666,155.79166666666666,2.3000000000000003,5.183333333333334,83.29166666666667,0.36166666666666664,51.041666666666664,2.3604166666666666,62.041666666666664,45.458333333333336
2023-03-31,71.71666666666667,27.1375,167.75,2.2791666666666663,5.383333333333333,80.08333333333333,0.42791666666666667,84.25,2.15,70.58333333333333,63.375
2023-04-01,93.07083333333333,31.275000000000002,201.83333333333334,2.8041666666666667,8.641666666666667,87.20833333333333,0.6179166666666667,130.91666666666666,1.9833333333333334,90.375,74.70833333333333
2023-04-02,92.46666666666665,27.150000000000002,170.91666666666666,2.345833333333333,5.533333333333332,86.41666666666667,0.63125,142.875,1.9645833333333333,86.45833333333333,76.5
2023-04-03,72.84166666666667,21.383333333333336,148.0,2.6791666666666667,6.008333333333333,67.20833333333333,0.58875,114.5,2.15,76.91666666666667,73.83333333333333
2023-04-04,72.42916666666666,24.3125,152.04166666666666,2.2624999999999997,5.445833333333333,68.79166666666667,0.5287499999999999,102.58333333333333,2.225,68.625,65.5
2023-04-05,111.10833333333333,31.479166666666668,145.20833333333334,2.4666666666666663,4.933333333333334,74.5,0.4766666666666666,179.0,2.3354166666666667,83.54166666666667,75.25
2023-04-06,106.8625,26.979166666666668,153.54166666666666,2.191666666666667,3.9958333333333336,79.45833333333333,0.36874999999999997,182.375,2.433333333333333,90.33333333333333,88.08333333333333
2023-04-07,85.64166666666667,23.8625,146.0,2.4625,4.8625,83.875,0.4145833333333333,129.58333333333334,2.5625,80.25,80.25
2023-04-08,55.85,22.691666666666666,146.16666666666666,2.0458333333333334,3.8541666666666665,92.08333333333333,0.4375,51.625,2.3604166666666666,74.08333333333333,67.41666666666667
